230,718018039,23,25,2754,[YOUNG: LOW_INCOME: MALE],2.2018333887480397,2.059191263573508,0.16958921680339645,2755.588292067164,0.0,1.176,1.1763809813805377,1.5680900696951532,1.0291254363349882,5452,-3.8953155923423015,5.3568,4.9068,0.44999999999999996,-0.023185719595406606,0.0,0.12621672876702844,28.933443366793878,1.5575118161139911,-3.8690379971258086,-0.0,0.5054270528369706,0.8891033944005332,1.0067917645771414,3.653636384925539E-4,1.0005767218835018,3.5652960142122883
230,1103615378,13,17,4589,[YOUNG],2.6486446176653073,1.5340872136836259,0.12354135134173022,4589.181692032979,0.0,1.293,1.2929497343262357,-7.348584694799166,1.2937143455539184,7342,-4.711316276537691,6.255,5.505,0.75,-0.14649001087747204,0.0,0.33872692529833387,44.559978826623876,-6.284019168773596,-4.028803235114243,-0.0,0.6250587976073249,1.0982671479494566,1.1694083829845054,2.5481849738367296E-4,1.0000395929468249,2.214172963485076
230,1041323834,49,58,8762,[LOW_INCOME: FEMALE],2.0759172330886573,1.8848592534487074,2.9249389408471473,17524.96232478461,0.0,5.263,0.0,1.2831067435738555,3.271225125175606,9287,-2.2504199570513608,7.685999999999999,6.185999999999999,1.4999999999999998,0.0,0.0,1.5136576043009433,0.0,0.0,0.0,0.0,0.0,0.7726911959131156,0.0,0.0,0.0,0.0
230,1971442466,5,7,1077,[OLD: LOW_INCOME: MALE],2.7214942146121497,2.0599640705707243,0.8127885707483496,1253.657602183383,0.0,0.452,0.5062449079956675,NaN,0.452,2132,-1.8572284839031692,2.3688,1.9187999999999998,0.44999999999999996,-0.020395839038450214,0.0,0.49133844062658294,2.3607615424923174,NaN,6.058609945564497,-0.0,0.5880195132192227,1.1339306913919471,-0.3065436627526822,-2.4451944631357286E-4,1.164027485778443,0.9158656494007148
230,139552966,12,21,3590,[OLD: LOW_INCOME: MALE],2.082110877835667,2.14377707577257,0.11184018690671159,3590.8324972054465,0.0,1.084,1.083957859249528,-6.909903746854954,1.0845197975175094,6390,-4.4300696452347585,5.760000000000001,4.260000000000001,1.4999999999999998,-0.05848068806683426,0.0,0.7509918031925724,38.09006509934897,-7.108093951426677,-4.557133124180566,-0.0,0.5619456177160324,1.0396783392349995,0.9721176723428164,2.7072208828993384E-4,1.0002318933719907,1.9973586843735012
230,995974669,20,29,14688,[YOUNG: LOW_INCOME: MALE],2.6660210451495017,1.5844752057643952,0.22998866115966965,8957.793306296517,0.0,5.38,1.8994777245886925,4.571301537897108,5.21728444454566,20563,-8.893699508047792,15.203999999999999,13.703999999999999,1.4999999999999998,-0.46115699204729177,0.0,0.919321769794539,59.58554622171567,2.738144045405095,-5.327198424277609,-0.0,0.43562677169170433,0.6406016624789618,1.669489063429023,1.8637280481293572E-4,0.6098715486312988,1.6316376368801075
230,1234993938,24,26,463,[YOUNG: HIGH_INCOME],2.426056237560522,1.785427620232873,0.015584290926317579,930.0410360636554,0.0,0.171,0.22059309943171757,0.5030143209970259,0.17136573130738303,916,-1.1174809145069826,1.2744,0.8244,0.44999999999999996,0.0,0.0,0.12617232490434724,52.89942313691124,2.45362296705303,-5.450892196554315,NaN,1.0153286419908902,1.1241367521370431,0.2050088085054,2.2042985261498552E-4,2.0087279396623225,3.566550749866505
230,1945726752,39,48,8975,[OLD: LOW_INCOME: MALE],2.152596780674321,2.4640935629900325,0.051628340794404565,6237.083881163204,0.0,7.63,3.793843640926531,0.22069757649074317,3.086339823131536,11667,-0.40948036139445776,9.275999999999998,7.775999999999998,1.4999999999999998,-0.44755231518546335,0.0,0.9278979775572493,150.61495063274927,0.058975114682191326,-0.10942191417474037,-0.0,0.5345919157592529,0.32182598001508034,3.742215300132126,5.999943838231995E-4,0.6949397082075993,1.6165570313547244
230,318860166,43,45,6883,[YOUNG],2.0908296370118884,1.5174447739813681,0.28922632939698545,13767.960739905071,0.0,3.458,4.458710780419015,2.4501907232157913,2.5556660355492506,8947,-4.5460625294624935,8.501399999999999,8.0514,0.44999999999999996,0.06935260966476475,0.0,0.18961639460085966,27.8377145565777,0.587648365642711,-1.0903176598603592,0.0,1.5388354465077758,0.9187725535056115,4.169484451022029,3.0283965285702707E-4,2.0002848670499884,2.373212511224279
231,1055020071,50,54,1017,[OLD: HIGH_INCOME: FEMALE],2.8297510380292916,2.474019188373876,0.029133393941295944,2036.2879466497727,0.0,0.64,0.0,0.7082633265833775,0.4829133911284685,1911,-1.3768047754792863,2.181,1.4309999999999998,0.75,0.0,0.0,0.6600942836801961,0.0,0.0,0.0,0.0,0.0,0.9435958018899435,0.0,0.0,0.0,0.0
231,1063588677,49,51,3601,[OLD: LOW_INCOME: FEMALE],2.5784653106502056,2.1009144785493103,1.03019414490687,3601.297509054057,0.0,3.404,0.0,0.39127212248947413,1.661650525447372,5329,-1.140056483119907,5.2452,4.7951999999999995,0.44999999999999996,0.0,0.0,0.17644399830268967,0.0,0.0,0.0,0.0,0.0,0.5874391730800991,0.0,0.0,0.0,0.0
231,840409845,8,10,6247,[OLD: MALE],2.4344236453947117,1.9521489486294061,0.21548709217068934,12494.997688818346,0.0,2.726,3.5148477855080005,Infinity,1.1868182468694097,8995,-5.335757034976815,8.544599999999999,8.0946,0.44999999999999996,0.14875343598988655,0.0,0.28567766319068333,37.56419894323968,Infinity,-1.6172093720313083,0.0,1.3891048014250524,0.51818685994028,3.299360693337311,2.6405452609966286E-4,2.000159706870233,1.575201907541631
231,791476506,16,20,32048,[LOW_INCOME],2.972621640025854,2.4883484985382114,0.6925250975013014,64108.142088401335,0.0,12.942,16.68750667632966,-0.005568377101249297,10.877210488715967,37175,-14.610023045655236,28.628999999999998,27.878999999999998,0.75,-0.0023006475034602625,0.0,0.2816848906738693,40.25702476428676,-3.4813276112926814E-4,-0.9134129335287066,-0.0,1.7244960884573324,1.0149925558431883,15.99498157882836,2.4950000199307334E-4,2.00037887195461,2.6625496248868354
231,1891862690,35,39,20176,[FEMALE],2.438576217448021,1.830598402712563,0.8778724700454985,27190.347344482583,0.0,9.086,10.836235485380065,4.892947827346987,9.086579378572194,26632,-10.260090852419617,20.723999999999997,19.973999999999997,0.75,0.22151968112292086,0.0,0.2321316892599067,22.752735370508635,0.4913405767406242,-1.030298939355839,0.0,1.020965280282464,0.9717728883004398,9.958363015334566,3.662462597174324E-4,1.3476579770262977,3.230924663457995
231,267832764,33,37,9604,[OLD: LOW_INCOME: FEMALE],2.4906213173866805,2.2514401211785353,5.600600151398223,7501.284370676632,0.0,8.246,5.499072553847959,1.0400797341982797,4.203936034344213,15174,-2.0171134034083127,12.129,11.379,0.75,0.21187336361009268,0.0,0.2015437250686778,2.031746543655534,-10.24430558088757,19.867636505529244,0.0,0.4943511513560453,0.268003340295054,-0.1015275975502643,-1.3534695197951321E-5,0.7810583476339683,3.7212768581330473
231,265278591,19,28,2430,[OLD: HIGH_INCOME],2.033563696533241,2.332368091984369,1.2929628407762999,4866.221314638937,0.0,1.244,1.60421599745484,-0.0012015537780839137,0.8168106212576087,4811,-3.1525753499096876,4.703999999999999,3.2039999999999993,1.4999999999999998,0.04466201280380955,0.0,0.6786272821276139,2.478029452166085,-0.003860374593163947,-10.128653420102156,0.0,1.0114781364869958,0.8271814750867177,0.31125315667854014,6.396198128971338E-5,2.0025602117855708,2.210344381229768
231,1551447668,48,50,310,[YOUNG: HIGH_INCOME: MALE],2.0186850844173514,1.7906711722872664,0.003708247096436958,312.5802086515436,0.0,0.224,0.2254175734776501,0.256414576874564,0.13336115821900976,613,-0.7352118885858983,1.0008,0.5508,0.44999999999999996,-0.14543583546968164,0.0,0.1695769517451356,148.53379121613338,1.15653491470033,-3.31610717774567,-0.0,0.5099187743092065,0.6579358939187303,0.22170932638121313,7.092877931640547E-4,1.008323253714657,2.6536625135019767
231,407563874,23,32,3865,[YOUNG: HIGH_INCOME],2.639072709164315,1.8854919648748152,1.6304964899911014,4957.359327658376,0.0,1.602,1.8770469377300074,2.499326098747848,1.4363105970489882,7188,-4.292550020575673,6.287999999999999,4.787999999999999,1.4999999999999998,-0.0528432590166914,0.0,0.6858771638251158,2.9365288606209328,10.137179314290293,-17.41043287466033,-0.0,0.6896715814772365,1.0821206344381413,0.246550447738906,4.973422974673996E-5,1.2826285453191142,2.1869805252511196
231,840673866,4,13,4472,[YOUNG: FEMALE],2.315150813453558,1.5511222129182116,3.261100896692433,6662.0697010008125,0.0,1.062,1.3030319226711287,NaN,1.0624,8407,-5.805110190619813,7.103999999999998,5.603999999999998,1.4999999999999998,0.022044799374320023,0.0,1.0805540042680852,1.7184380911623578,NaN,2.964711799042403,0.0,0.7924431665279901,1.2127235595274444,-1.9580689740213044,-2.939130123071442E-4,1.4897293606889115,1.388176800118405
231,664681092,25,27,11894,[MALE],2.64014859995685,2.499870662958849,1.8135298243383993,23793.688027601027,0.0,5.269,6.793904014928593,4.964837311142586,4.360533573386308,16413,-9.095705643224264,15.220799999999997,14.770799999999998,0.44999999999999996,0.11142308363910725,0.0,0.17738392018201551,8.14477920449342,0.9968803790934097,-1.8263096898240065,0.0,1.449685494888261,1.0056229298410035,4.980374190590194,2.09314931960648E-4,2.0004782266353645,2.536870306723688
231,670661143,37,39,1341,[YOUNG: FEMALE],2.253988012041032,2.305965924703952,0.05729134179548497,1343.0501058385491,0.0,0.724,0.7250483622988821,0.8696407368963333,0.5958858777865265,2655,-1.9676985156410787,2.8385999999999996,2.3886,0.44999999999999996,0.0,0.0,0.16328819046144386,41.69216368725791,1.3023311027725977,-2.9467283086858513,NaN,0.5058569136868358,0.7997635609918097,0.6677570205033971,4.971944215636506E-4,1.0015287888430642,2.755863720017495
231,1853555884,12,21,3976,[HIGH_INCOME],2.1622221972532447,1.634957889352994,3.1666725111759777,7952.801299756694,0.0,1.537,1.9817758790630213,-0.8925461002924951,1.3894255992317641,5804,-3.539409178801174,5.364,3.8640000000000003,1.4999999999999998,0.04903713958127254,0.0,0.6959373602239919,1.220208274257278,0.7532691680462205,2.9871037547718857,0.0,1.370227653300602,1.1360410213437293,-1.1848966321129564,-1.48991102311233E-4,2.0002015341440376,2.155366396075094
231,1655502282,22,24,1440,[OLD: LOW_INCOME: FEMALE],2.364602132982113,1.7023991437863137,0.012507411823227867,1442.5336060114391,0.0,0.92,0.9212383939326125,-2.464881897093921E-4,0.5016546277815351,2649,-1.684004845592525,2.8331999999999997,2.3831999999999995,0.44999999999999996,-0.15299312514635166,0.0,0.21970567841361363,190.5430183064806,-2.7124439967616523E-4,-1.853139024360699,-0.0,0.5445577976638124,0.6018272492567082,0.9087309821093846,6.299548089018167E-4,1.0017594486190549,2.048194672296265
231,890938839,38,47,21905,[LOW_INCOME: FEMALE],2.6142050902180616,1.5902613725238688,2.3407840419607444,33061.935704838506,0.0,13.633,16.77924932146383,1.6316582255710008,9.716656333599364,27162,-4.141537628719558,19.608,18.108,1.4999999999999998,0.041073561457192875,0.0,0.9086145731356087,7.735869552849453,0.11300773274617426,-0.2868405712481717,0.0,1.2172128600559056,0.8577054582925238,14.438465279503085,4.3670961701707206E-4,1.509332832907487,1.6508650029941003
231,1504763382,29,38,29048,[LOW_INCOME: MALE],2.571935972977861,2.3004930599388387,15.929157549005872,20693.67296460989,0.0,27.746,14.722475842799083,-2.5944295801040074,10.610030860730937,36600,6.0193149594974145,25.895999999999997,24.395999999999997,1.4999999999999998,0.002984320758883552,0.0,0.546616435918387,1.5315310885052131,2.150052964886335,-4.988320390154225,0.0,0.5654009006724013,0.2021632526403274,-1.2066817062067887,-5.831162540697553E-5,0.7123957919515935,2.7441545870822632
231,2143397528,31,35,5882,[YOUNG: MALE],2.8860396889568483,1.9412443552760354,0.52826072814937,5885.08667132717,0.0,3.744,3.7457620174606374,2.069338926338461,2.3830741920454916,10587,-4.013241626834864,8.687999999999999,7.938,0.75,-0.12387971426454647,0.0,0.22421453279663334,15.026670689318147,0.643150923734803,-1.247316245114522,-0.0,0.5558785936834958,0.6893804661264111,3.2175012893112673,5.467211392123262E-4,1.0005247656115555,3.3450106496007717
231,1889894986,44,48,20030,[LOW_INCOME],2.154022113629879,1.5791194418063959,16.99288167953428,38205.96119204859,0.0,17.256,22.12138594471686,-0.09690966390781992,8.484352439021377,24837,0.2671111204050405,19.377,18.627,0.75,0.04712987258051693,0.0,0.30812426454358505,1.0961648736973084,-0.018896282209559558,0.05208363035173005,0.0,1.5382679547468934,0.61485865988274,5.128504265182581,1.3423309099340036E-4,1.9074369042460604,2.4340828889634896
231,598373433,1,5,3312,[HIGH_INCOME: MALE],2.1921724597207013,1.5670711122006045,4.885867358205445,3580.8009166868624,0.0,3.312,3.540329475159702,0.0,0.0,3312,0.0,0.0,0.0,0.0,0.041468726437512204,0.0,0.5559392420924402,0.0,-0.0,-0.0,0.0,1.0811596970672894,0.0,-1.345537883045743,-3.75764504744012E-4,1.0811596970672894,0.0
231,747426918,11,20,9912,[MALE],2.916103920350838,1.7796630173524035,3.350100512093667,9914.802815270648,0.0,6.31,6.3110273768127785,Infinity,2.671668966141315,13876,-3.2588578407588003,10.745999999999999,9.245999999999999,1.4999999999999998,0.0,0.0,0.698536060975354,2.7599171925207853,Infinity,-1.1006208493663527,NaN,0.7145288855052355,0.5113285076782916,2.9609268647191116,2.98636989548469E-4,1.0002827699022043,2.1473479807264
231,1531476198,34,36,19228,[LOW_INCOME],2.0506431731950574,1.8971556963683045,8.792932374314285,5887.079224449688,0.0,8.785,0.7981903543907595,6.101715493620406,8.785142850899033,24996,-12.926392877729608,22.946399999999997,22.496399999999998,0.44999999999999996,-0.3846289624495728,0.0,0.10527614889656182,2.5584638937649484,-0.7632160585562926,1.6168617880997311,-0.0,0.23552085231435782,0.31381898234880506,-7.9947420199235255,-0.0013580150215611983,0.30617220846940335,4.274472468043484
231,160708435,47,51,2020,[OLD: HIGH_INCOME: MALE],2.3966571220650033,2.480588999254631,0.022309936405687528,2020.1179333128587,0.0,0.879,0.0,0.8871580213542855,0.8797891210205991,3716,-2.4452646258856774,3.537,2.787,0.75,0.0,0.0,0.297372334342754,0.0,0.0,0.0,0.0,0.0,0.9725832782319134,0.0,0.0,0.0,0.0
231,666274791,32,36,10412,[OLD: MALE],2.3879518202800716,1.614849417463324,3.7360693506672296,6386.493405784521,0.0,9.007,3.2271045650496575,0.9865181689146096,4.3168944897495685,16242,-1.913236991159496,12.93,12.18,0.75,0.0,0.0,0.19664381200637132,3.2601107893847736,-1.938283741413622,3.759075372646844,NaN,0.3932085584154982,0.1504053966012035,-0.5089647856175721,-7.96939342576602E-5,0.6133781603711603,3.814002547792858
231,1486045175,42,46,4970,[HIGH_INCOME],2.626344384885701,2.029013683820677,2.8712285676847022,9942.468141942074,0.0,2.98,3.8424393580334435,1.137363945155903,2.0966260243759125,8051,-3.134904667380397,6.786,6.036,0.75,0.1906231571486865,0.0,0.37062624570968966,2.1022359793763483,1.171078365745401,-3.227831381748466,0.0,1.2349358020049774,0.8177784858970264,0.9712107903487412,9.76830678744356E-5,2.0004966080366344,2.0236019674318277
239,1752264172,7,16,10088,[FEMALE],2.823681012529336,2.3419681474844825,1.1321267709996656,15883.301853153062,0.0,1.118,1.388890961145099,NaN,1.1080266824925817,13517,-9.307350280725192,10.506,9.006,1.4999999999999998,0.6569831141115283,0.0,0.8101941768095875,7.954939526823238,NaN,-36.248630603252856,0.0,1.1750611713511179,0.7971407270773131,0.2567641901454334,1.6165668355315054E-5,1.5744748070135866,1.8514080240699273
239,1884365869,1,5,7020,[FEMALE: OLD],2.666752358759759,2.4508186384420614,0.867270588097868,1094.279018486827,0.0,7.02,0.2552213951952705,0.0,0.0,7020,0.0,0.0,0.0,0.0,-0.5781793893764227,0.0,0.47496801338636974,0.0,-0.0,-0.0,-0.0,0.15588020206365058,0.0,-0.6120491929025975,-5.5931730624694E-4,0.15588020206365058,0.0
239,1178775084,6,15,35048,[FEMALE: LOW_INCOME],2.2923292227637706,2.3561469799200845,0.007772437549662309,5631.5957137171135,0.0,4.953,0.1869503928976174,NaN,4.529152,46263,-26.930915713225076,32.339999999999996,30.839999999999996,1.4999999999999998,-0.16437427273880753,0.0,0.7373172872448155,3967.8671977673093,NaN,-150.30261764582878,-0.0,0.12173001564354048,0.13472481066186007,0.17917795534795508,3.181655155243545E-5,0.16068237028409935,2.034402320343191
239,1732720040,3,12,21905,[FEMALE: LOW_INCOME],2.870905262393938,2.4665240358470513,9.718381097480602,11338.869920840498,0.0,4.423,1.0538103540825252,NaN,4.1344,36800,-20.757399590135133,26.028,24.528,1.4999999999999998,-0.11011368329331583,0.0,0.734327460759558,2.5238771513455722,NaN,2.3956639289893413,-0.0,0.30812146524023093,0.2913681031775341,-8.664570743398077,-7.641476446848428E-4,0.5176384350988587,2.042685423269425
241,871186015,1,5,10490,[LOW_INCOME: OLD],2.597143968738696,1.9551039008670177,0.0,0.0,0.0,10.49,0.0,0.0,0.0,10490,0.0,0.0,0.0,0.0,-0.6,0.0,0.7928641796144729,NaN,NaN,NaN,-0.0,0.0,0.0,0.0,NaN,0.0,0.0
86,1613488,24,33,2430,[OLD: HIGH_INCOME],2.331461506141867,1.7460531070748755,32.72660037136582,1380.0858105965629,0.0,0.729,0.21556759388431043,Infinity,0.5120938728449117,2381,-2.401510925240202,3.0839999999999996,1.5839999999999996,1.4999999999999998,-0.11551177800673257,0.0,2.4405683780448806,0.04840099436010843,-Infinity,0.07386756802458727,-0.0,0.5796244479615972,0.2618461254182092,-32.51103277748151,-0.023557254576386178,0.567936547570602,0.614610929771055
86,8519700,1,5,9077,[LOW_INCOME: MALE],2.879612492769623,2.198848734115424,28.374783444695943,3703.1480799009923,0.0,9.077,1.3352390480797882,0.0,0.0,9077,0.0,0.0,0.0,0.0,-0.5117326872132516,0.0,0.6875032464000002,0.0,-0.0,-0.0,-0.0,0.40797048362906163,0.0,-27.039544396616154,-0.007301772387492289,0.40797048362906163,0.0
87,2074117,1,5,3312,[MALE: HIGH_INCOME],2.30518133947939,1.9390783970663847,12.116932039255758,204.39663853766214,0.0,3.312,0.04185655037121565,0.0,0.0,3312,0.0,0.0,0.0,0.0,-0.5924013783129505,0.0,0.6576144870857143,0.0,-0.0,-0.0,-0.0,0.06171396091112987,0.0,-12.075075488884542,-0.05907668333136304,0.06171396091112987,0.0
88,10399297,1,5,7020,[FEMALE: OLD],2.1605475207030285,1.690012028314546,0.0,0.0,0.0,7.02,0.0,0.0,0.0,7020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2051641964,1,5,6507,[OLD: MALE],2.327062084270717,2.2722405126951926,4.229431006906175,13015.422486769101,0.0,6.507,8.390065097719283,0.0,0.0,6507,0.0,0.0,0.0,0.0,0.1736373020910409,0.0,0.7722209174149015,0.0,0.0,0.0,0.0,2.0002186086935763,0.0,4.160634090813108,3.196695378150516E-4,2.0002186086935763,0.0
94,10108880,10,14,517,[MALE: HIGH_INCOME: YOUNG],2.88593373975042,2.3762743622688403,1.0395934837809895,520.6219660544889,4621.6974635166725,0.299,0.41004374845417585,Infinity,0.22177037037037037,1023,-1.2015115407420205,1.5150000000000001,0.765,0.75,-0.07747563666480484,0.0,0.6074999999999999,0.7358645585365771,-Infinity,1.908525209876053,-0.0,5.026705209746981,0.23526274018269192,-0.6295497353268136,-1.2242524875186802E-4,9.946459244818495,1.234567901234568
94,19805767,8,10,1188,[LOW_INCOME: YOUNG: FEMALE],2.1068707106619153,2.0197656820081664,1.3400348172647223,28.062777178481007,365.71746696334617,0.637,0.06538176403243019,Infinity,0.637,2352,-1.841258015122465,2.5667999999999997,2.1167999999999996,0.44999999999999996,-0.7012823820051703,0.0,0.50625,1.5796604481671674,-Infinity,1.4445170083367893,-0.0,0.16742357318955237,0.47214224522160203,-1.2746530532322922,-0.00323696547044956,0.331464851971235,0.8888888888888888
94,27258708,12,14,6294,[OLD: LOW_INCOME],2.8983153036005596,2.1517742561822573,0.0,0.0,0.0,3.814,0.0,-46.41009978245226,2.8059453685794113,10322,-5.076570180365252,9.739799999999999,9.2898,0.44999999999999996,0.0,0.0,0.30374999999999996,Infinity,-Infinity,-Infinity,NaN,0.0,0.23335619783312486,0.0,NaN,0.0,1.4814814814814814
94,16045733,1,5,10490,[OLD: LOW_INCOME],2.5315202655277025,2.1532953742485077,30.354817334188354,20932.513951644887,0.0,10.49,13.522002033499382,0.0,0.0,10490,0.0,0.0,0.0,0.0,0.17342462722677232,0.0,0.7087500000000001,0.0,-0.0,-0.0,0.0,1.9954732079737738,0.0,-16.83281530068897,-8.041468568741234E-4,1.9954732079737738,0.0
95,25274178,1,5,9077,[LOW_INCOME: MALE],2.1534260284947533,1.9211604104334525,19.04541134534298,908.6345947927902,0.0,9.077,0.19596851586187503,0.0,0.0,9077,0.0,0.0,0.0,0.0,-0.5870359848911525,0.0,0.7520400000000002,0.0,-0.0,-0.0,-0.0,0.10010296296053654,0.0,-18.849442829481106,-0.020744799876103805,0.10010296296053654,0.0
96,8761416,1,5,5882,[MALE: YOUNG],2.027352729549575,1.6403841360249687,0.0,0.0,0.0,5.882,0.0,0.0,0.0,5882,0.0,0.0,0.0,0.0,-0.6,0.0,0.54,NaN,NaN,NaN,-0.0,0.0,0.0,0.0,NaN,0.0,0.0
97,10726525,1,5,10952,[LOW_INCOME: FEMALE],2.3603317276364457,2.2146616121076486,0.0,0.0,0.0,10.952,0.0,0.0,0.0,10952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,22750845,1,5,7020,[FEMALE: OLD],2.4502053579249785,1.636027311725457,1.474964856326239,14041.538327984168,0.0,7.02,9.051516644207926,0.0,0.0,7020,0.0,0.0,0.0,0.0,0.17363732559378242,0.0,0.0,0.0,0.0,0.0,0.0,2.0002191350404797,0.0,7.576551787881686,5.395813201450977E-4,2.0002191350404797,NaN
100,21424492,1,5,5882,[YOUNG: MALE],2.1431497799952717,2.1661876380532865,12.249335493323624,5326.426211303157,0.0,5.882,5.2054307376860125,0.0,0.0,5882,0.0,0.0,0.0,0.0,-0.0689510557223374,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9055467887288605,0.0,-7.0439047556376115,-0.0013224448206359848,0.9055467887288605,NaN
101,17059311,1,5,1932,[YOUNG: HIGH_INCOME],2.2049123305019336,2.2777972514571805,3.2803225752669927,3243.0638312790443,0.0,1.932,2.4296394739108935,0.0,0.0,1932,0.0,0.0,0.0,0.0,0.15454902330047382,0.0,0.0,0.0,-0.0,-0.0,0.0,1.6786044675357372,0.0,-0.8506831013560991,-2.623084668119514E-4,1.6786044675357372,NaN
